url,description,source_query
https://chatgpt.com/g/g-uviabL2Ks-biology-buddy,GPT Icon. Biology Buddy⚡ . By Benjamin Siegler. Your biology study buddy and interactive assistant. Sign up to chat. Sign up or Log in to chat.,chatgpt g-67f013cac13c819195feeed172f2e31b mike s biology study buddy
https://chatgpt.com/g/g-vASBDW9Pl-music-quiz,Interactive Quiz: 1. Enter the title and artist of the song here. 2. Copy the GPT text and paste it onto aiMOOC.org. 3. Have fun with the quiz.,chatgpt g-9vta4wFCp song trivia game
https://chatgpt.com/g/g-vDs9foWZe-med-list,"Creates an easy to update medication list, checks for interactions, and provides medication education. Say or type ""begin"" to get started.",chatgpt g-67a8d80a94648191b76af7c55de95a27 med guide
https://chatgpt.com/g/g-vbWoGSYJr-speak-japanese,Translate English to Japanese and practice scenario conversations on the go.,chatgpt g-8CF28e9p8 english conversation practice for japanese
https://chatgpt.com/g/g-vg3TN6z1d-math-quiz,"Can you give me a math quiz? I want to practice algebra, can you help? Attach. Create image. By messaging ChatGPT, an AI chatbot, you agree to our Terms and ...",chatgpt g-67c377dc679481918361bf9922f51583 math quiz tutor
https://chatgpt.com/g/g-vhjMAoZAa-torah-companion,A chavruta for in-depth study of Jewish texts. Let's study this week's parsha. Let's study the daf yomi together. Attach. Create image.,chatgpt g-67443a6698a081918a4470ba06e8d86d hrb gypyty torah bot
https://chatgpt.com/g/g-vr8wSNMav-syllabus-guide,A helpful teaching assistant for course and syllabus guidance. What does the syllabus say about late submissions? Can you explain this topic from our course?,chatgpt g-67acf26f268881919d5c6bccdde92f80 coi pedagogy course syllabus assistant
https://chatgpt.com/g/g-vyXSrLM6D-flag-genius-quiz,"Flag Genius Quiz. By circuitsageai.com. Flag trivia game with DALL-E created flags, encouraging and educational. Sign up to chat. Sign up or Log in to chat.",chatgpt g-4vkfY4DV3 fun with flags
https://chatgpt.com/g/g-wQ9CEYJMS-comment-writer,"Sign up for free. GPT Icon. Comment Writer. By Jonathan Gold. Crafts focused, 2nd-person student comments. Sign up to chat.",chatgpt g-3NCfEuHVl custom comment writer
https://chatgpt.com/g/g-wn7sRVyqh-rune-reading,An AI oracle ready to give you a runic reading or teach you about the practice.,chatgpt g-0vzNyqek4 runa
https://chatgpt.com/g/g-wq4PTCZlK-blockchain-tutor,By Siddharth Sarda. A study assistant for Tim Roughgarden's blockchain course. Sign up to chat. Sign up or Log in to chat.,chatgpt g-67a881088b8081918ce3dab099fc1e26 blockchain tutor
https://chatgpt.com/g/g-wwudLgiTo-practice-english-conversation-voice,Simulate an English teacher to talk with. The teacher will propose topics for discussion and will correct all your errors in the conversation.,chatgpt g-67511e66b63c8191a1df3643890d540c a1 conversation practice by road to grammar
https://chatgpt.com/g/g-x0K8M4uu6-homework-helper-pro,"I'm an exceptional Educational Tutor ready to help you learn! Create Curriculums, Explain Assignments, I can also Help You Solve Problems by using uploaded ...",chatgpt g-67f8121e02f48191bc45d47f6c770afb homework tutor
https://chatgpt.com/g/g-x8FkgTOEu-math-solver-ai-tutor-helper-calculus-solver,"Math Solver - AI Tutor &amp; Helper, Calculus Solver",chatgpt g-1VQbTW1cU tutor de matematica
https://chatgpt.com/g/g-xfzMa1Cik-talmud-study-for-beginners,"Discover our Religious Guide AI tool! Effortlessly explore religious teachings, family matters, and everyday life topics from Islam, Christianity, ...",chatgpt g-0M5NfxCoq talmud guide
https://chatgpt.com/g/g-xsN01Td9T-koto-sensei-jlpt-n3-to-n2-japanese-teacher,Koto Sensei - JLPT N3 to N2 Japanese teacher. By tanos.uk. Voice recommended! Koto detects and creates lessons for your weak language areas.,chatgpt g-674ae41b9c60819189f8afe98d55a8cd n3 jlpt teacher
https://chatgpt.com/g/g-xsy38AUZF-study-buddy,"I'm the gpt for students. I refine notes, add visuals, suggest videos, create tailored tests, read new emails and make google documents.",chatgpt g-67f013cac13c819195feeed172f2e31b mike s biology study buddy
https://chatgpt.com/g/g-xtLk81WQg-paper-review-pro,"Paper Review Pro ⭐ is a GPT that evaluates academic papers with precision, offering scores, pinpointing weaknesses, and suggesting edits to enhance ...",chatgpt g-8Sfcmardr paper reviewer for data science papers
https://chatgpt.com/g/g-xwWMjQL1K-biology,"Biology: Your all-in-one study companion. Access study materials, interactive learning tools, expert biology guidance, and stay updated with the latest ...",chatgpt g-67b0a0b834608191a70026723a9a5dfb biology 101 tutor
https://chatgpt.com/g/g-yDbeSufxn-soccer-training-ai,"Soccer Training AI is the ultimate soccer training assistant, providing personalized schedules, technique-specific drills, nutrition guidance, ...",chatgpt g-67475c6eba308191af5494d528423c3c soccer bot trainer
https://chatgpt.com/g/g-yGxsyh3yD-ap-biology-professor,"Assists in concepts and skills required for the AP Biology exam. Provides homework help, example problems, solutions, and exam preparation advice.",chatgpt g-AMSixpodv ap biology test prep
https://chatgpt.com/g/g-yg1b2jrj2-history-tours,"Guides through history with narratives and visuals. Learn the story of historical events, people and more. Describe the significance of the Renaissance.",chatgpt g-7JDvTSrEe touring through history
https://chatgpt.com/g/g-ymVrBgbSa-the-psychopath-test,The Psychopath Test - ChatGPT,chatgpt g-11MoRuljV psychopathgpt
https://chatgpt.com/g/g-yviLuLqvI-llm-course,An interactive version of the LLM course tailored to your level (https://github.com/mlabonne/llm-course),chatgpt g-678cabccb938819183c2757f43fe6c31 llm theory gpt
https://chatgpt.com/g/g-z92eDVd6T-soccer-training-session-builder,"This GPT builds simple or comprehensive soccer training sessions based on your age group, target exercises and goals.",chatgpt g-67475c6eba308191af5494d528423c3c soccer bot trainer
https://chatgpt.com/g/g-zDaZDPsM1-rubik-s-cube-solver,Assistance to solve a Rubik's Cube. Upload image or describe each side. Can you solve my Rubik's Cube ? What's the next move for this cube configuration?,chatgpt g-4tnLDApyD cube solver pro cube quest
https://chatgpt.com/g/g-zPFvu8Sfy-career-buddy-club,"One stop Career Platform for School & College students for Career Exploration, Course Selection, College Choice and Interview/CV Tips for Companies.",chatgpt g-683648602ea08191a73a5038962a1ef5 careerbuddy gpt
https://chatgpt.com/g/g-zuO4ZfsCH-lingua-maestro,"Sign up for free. GPT Icon. Lingua Maestro. By Sonya Anderson. Friendly Spanish teacher with immersive, detailed guidance. Sign up to chat.",chatgpt g-6730bb8f801481908e8d09868f1913a6 anki lingua maestro
https://chatgpt.com/g/g-zxYvbSMHa-enigma-solver,Sign up for free. GPT Icon. Enigma Solver. By Gabriel M dos Anjos. An interactive mystery game with yes-no answers. Sign up to chat.,chatgpt g-7HwpWKmXD enigma solver
