url,description,source_query
https://chatgpt.com/g/g-1EKBnpQCb-estate-planning,"Provides legal information on estate planning, wills, and trusts. Explain the difference between a will and a trust. What are the key elements of estate ...",chatgpt g-68504190728881918efa8c6d83dca51a legacyvault planner digital estate checklist
https://chatgpt.com/g/g-1GOBySfDj-summary-assistant,Summary Assistant,chatgpt g-1GOBySfDj summary assistant
https://chatgpt.com/g/g-1Gm9C3UBT-picture-creator,"Model Vibe Picture Creator: Unleash Your Imagination! Generates detailed, cool prompts for stylized images, perfect for AI tools like DALL-E 3.",chatgpt g-1Gm9C3UBT picture creator
https://chatgpt.com/g/g-1GsAVskn9-home-health-and-personal-care-aides-assistant,"Enhancing Home Health and Personal Care Aide's daily tasks, Home Health and Personal Care Aides Assistant is your go-to AI companion.",chatgpt g-5rHTk256p health alert assistant
https://chatgpt.com/g/g-1GzfGUFZ2-expert-ai-video-maker,"Make short scenes YT, TK, IG videos with voiceovers and transitions with our Expert AI Video Maker automatically! Let's create a Short YT video!",chatgpt g-09kgvJLaR ai video expert
https://chatgpt.com/g/g-1HnVIV9nn-public-records-requests,Specializing in public records requests and constitutional law. Draft a public records request for city expenditure data. Explain the Freedom of Information ...,chatgpt g-1HnVIV9nn public records requests
https://chatgpt.com/g/g-1J5wmxlMM-legal-research-assistant-for-legal-researchers,Legal Research Assistant for Legal Researchers. By community builder. AI legal research assistant for in-depth legal document analysis. Sign up to chat.,chatgpt g-6784da34a9d48191b238c3d00ed944f3 legal research assistant
https://chatgpt.com/g/g-1JFXXBMKo-omni,"OMNI - Your Adaptive Technical Assistant for Precise Operation and Maintenance Support, Enhanced with Customized Visual Aids.",chatgpt g-1JFXXBMKo omni
https://chatgpt.com/g/g-1KcsCFQLA-product-management-guide,Product Management Guide - ChatGPT,chatgpt g-1KcsCFQLA product management guide
https://chatgpt.com/g/g-1Kjr4xhb2-persona-generator-gpt,Discover and Define Your Digital Self with Persona Generator GPT – Your Gateway to Crafting Authentic Virtual Identities!,chatgpt g-0xL2Nq5yb persona insight
https://chatgpt.com/g/g-1Kvt49E0t-police-threat-harm-and-risk-analysis-assistant,"This tool will assess the threat, risk and harm of incoming police incidents. Your privacy is secure, no information given is stored on ChatGPT training ...",chatgpt g-1Kvt49E0t police threat harm and risk analysis assistant
https://chatgpt.com/g/g-1MA1zwsAN-papuru-pfp-creator,"By Yu jen chen. World-class NFT avatar creator with a unique, line-drawn style on a purple background. Sign up to chat. Sign up or Log in to chat.",chatgpt g-1MA1zwsAN papuru pfp creator
https://chatgpt.com/g/g-1MVURumrm-essay-writer,Powerful AI Writer & Essay Writer - PDF Generator - Created by aidocmaker.com. Write an article on the benefits of ChatGPT in sales marketing.,chatgpt g-1MVURumrm essay writer
https://chatgpt.com/g/g-1NeY5l8hW-command-gpt,Generates tailored commands for GPT building. How can I assist with your GPT creation? What type of GPT functionality are you aiming for?,chatgpt g-1NeY5l8hW command gpt
https://chatgpt.com/g/g-1NzegXwoM-business-plan-pitch-deck-builder-startup-advisor,"The Startup, Business Plan & Pitch Deck Specialist. Content for a high quality business plan & pitch deck. Market research, competitive research, SWOT analysis.",chatgpt g-1NzegXwoM business plan pitch deck builder startup advisor
https://chatgpt.com/g/g-1OUnjYWbE-mc-bedrock-dev-assistant,Your Minecraft Bedrock Development assistant. Ask away! How do I create a custom entity for Minecraft Bedrock? Guide me through making a custom item.,chatgpt g-1OUnjYWbE mc bedrock dev assistant
https://chatgpt.com/g/g-1RDXS3etD-luminous-ambiance-creator-gpt,"Craft the perfect mood with lighting! Whether for cozy homes, bustling cafes, or serene yoga studios, get expert advice on lighting and ambiance settings ...",chatgpt g-68ee14b9d9c4819194882f9f0a0e3249 ambiance ambience weaver
https://chatgpt.com/g/g-1S7OSBY8b-gptoracle-the-chief-information-officer-cio,"Strategic visionary in IT management, driving innovation and aligning technology with business goals to foster growth and efficiency.",chatgpt g-5OagK62FO gptoracle the chief information security officer
https://chatgpt.com/g/g-1TbAew9cK-ava,"A specialized tool in UX research, adept at finding, analyzing and communicating UX related research papers and concepts concisely for students and ...",chatgpt g-0BZlflDJp ava
https://chatgpt.com/g/g-1Uw7rEbEQ-the-ai-ugc-scripts,Evaluates and creates effective UGC scripts. What are the four frameworks used in this GPT? Analyze this UGC script using Framework 1 and give a rating.,chatgpt g-1Uw7rEbEQ the ai ugc scripts
https://chatgpt.com/g/g-1WDrqk230-flashcards-maker,Flashcards Maker - ChatGPT,chatgpt g-1WDrqk230 flashcards maker
https://chatgpt.com/g/g-1WhHNSlcW-reframe-cbt,Your go-to CBT companion for a mindful transformation. Created by an analyst. Tell me a thought you're struggling with. What's a belief or behavior you wish ...,chatgpt g-80dWpb7jE reframe cbt
https://chatgpt.com/g/g-1Y8L9Uehc-free-ai-script-writer-and-generator,Free AI Script Writer and Generator - Create engaging YouTube scripts with the potential to go viral. Craft a script about the evolution of smartphones.,chatgpt g-1pg7q84i3 universal shooting script expert usse
https://chatgpt.com/g/g-1YCZiSetK-stack-research-assistant,Stack Research Assistant - ChatGPT,chatgpt g-1YCZiSetK stack research assistant
https://chatgpt.com/g/g-1Zx0D3TVc-ai-tools-navigator-genie,"AI Tools Navigator Genie. By Xianmei Shi. Your ultimate guide for navigating AI tools in fields like video, audio, writing, from beginner to expert.",chatgpt g-1Zx0D3TVc ai tools navigator genie
https://chatgpt.com/g/g-1a1PgcqZk-invite-to-calendar-event-generator,"This GPT converts pictures of event flyers, links to event descriptions, or the text of event descriptions, and turns them in to calendar events compatible ...",chatgpt g-0rnaF8H1d calendar event link creator
https://chatgpt.com/g/g-1abDAv2Tn-iphone-guide,"Your go-to expert for all iPhone technical, troubleshooting, and optimization queries. How do I optimize my iPhone's battery?",chatgpt g-0ESk0CNkK iphone master guide
https://chatgpt.com/g/g-1aq9Lm73u-ruggedized-product-finder,GPT Icon. Ruggedized Product Finder. By community builder. A GPT to help the user find ruggedized products. Sign up to chat. Sign up or Log in to chat.,chatgpt g-1aq9Lm73u ruggedized product finder
https://chatgpt.com/g/g-1b3ZSc6mF-openlink-virtuoso-assistant,OpenLink Virtuoso Assistant. By openlinksw.com. Your versatile guide to understanding and leveraging the power of OpenLink Virtuoso. Sign up to chat.,chatgpt g-1b3ZSc6mF openlink virtuoso assistant
https://chatgpt.com/g/g-1cBDP4bgV-instablog,I will create a blog post optimized for search engines on any topic and in any language. Can you help me write a blog post?,chatgpt g-1cBDP4bgV instablog
https://chatgpt.com/g/g-1hCKtBXYh-medical-illustration-master,"Creates high-quality medical art from keywords. Please create illustrations for '心脏结构'. Generate art for '细胞分裂'. Attach. By messaging ChatGPT, an AI ...",chatgpt g-1hCKtBXYh medical illustration master
https://chatgpt.com/g/g-1hvXxKiNH-patchwork-quilter-gpt,Your AI quilting assistant for pattern suggestions and tips. Show me quilt patterns for these fabrics. How do I make a patchwork quilt? Attach. Create image.,chatgpt g-0G4sCAd2y patchwork assistant
https://chatgpt.com/g/g-1jI8C8CMH-valentine-generator,"Valentine Generator offers a variety of services, including generating customized messages, creating e-cards, composing romantic poetry or suggesting quotes ...",chatgpt g-67adb89e5c30819189b8f24b350fc211 be my valentine 2025
https://chatgpt.com/g/g-1jJl5Dprs-dogecoin,"An, informative guide on Dogecoin. Tell me about Dogecoin. What's unique about Dogecoin? Attach. Create image. By messaging ChatGPT, an AI chatbot, ...",chatgpt g-67ba2cbf2a448191b8d0b4eb7ff5c63e doge brasileiro
https://chatgpt.com/g/g-1kNhX0mlO-vcmi-assistant,GPT prompt and knowledge base used by VCMI chatbot: https://chatgpt.com/g/g-1kNhX0mlO-vcmi-assistant. The list of actual knowledge base files is in ...,chatgpt g-1kNhX0mlO vcmi assistant
https://chatgpt.com/g/g-1kY06ZAKV-b2b-customer-journey-map-free-tool,Discover a step-by-step B2B customer journey map following the behavioral science approach of Jobs To Be Done. Sign up to chat.,chatgpt g-1kY06ZAKV b2b customer journey map free tool
https://chatgpt.com/g/g-1lBtaJLLn-future-you,"Inspired by the MIT Study ""Future You: A Conversation with an AI-Generated Future Self Reduces Anxiety, Negative Emotions, and Increases Future Self-Continuity""",chatgpt g-67f6899182408191b5ca686f18621e36 ai future you
https://chatgpt.com/g/g-1lRL9kri8-system-design-mock-interview,Mock system design interview for different levels. Ask for rating and feedback at the end of the interview! Sign up to chat. Sign up or Log in to chat.,chatgpt g-1lRL9kri8 system design mock interview
https://chatgpt.com/g/g-1lWXuD5n8-beetle-transformer,"Transforms images/words into stag or rhino beetles. sea (海). forest （森）. Attach. Create image. By messaging ChatGPT, an AI chatbot, you agree to our Terms ...",chatgpt g-1lWXuD5n8 beetle transformer
https://chatgpt.com/g/g-1mFk1lZZp-basketball-shoes-assistant,Sales assistant offering expert guidance on choosing basketball shoes. Can you help me find the best shoes for a point guard? What's the difference between high ...,chatgpt g-1mFk1lZZp basketball shoes assistant
https://chatgpt.com/g/g-1oD99AYP0-watercolor-artist,Enthusiastic watercolor artist creates images according to the style and special elements you choose! Transform my photo into watercolor.,chatgpt g-1oD99AYP0 watercolor artist
https://chatgpt.com/g/g-1oJnyhOzg-icp-generator,"Crafts precise ICPs for businesses and products. Profile for a tech firm client. ICP for a gourmet coffee shop. Attach. By messaging ChatGPT, an AI chatbot, ...",chatgpt g-67929671a8108191b910ab0cd19970f9 icp generator
https://chatgpt.com/g/g-1pg7q84i3-universal-shooting-script-expert-usse,Universal Shooting Script Expert (USSE). Af Larry Liu. Expert guide for transforming creative vision into detailed shooting scripts. Tilmeld dig chatten.,chatgpt g-1pg7q84i3 universal shooting script expert usse
https://chatgpt.com/g/g-1pu81h6Vy-tech-innovator-assistant,"ChatGPT helps you get answers, find inspiration and be more productive. It is free to use and easy to try. Just ask and ChatGPT can help with writing, ...",chatgpt g-673e03080ea08191a5cfffb843787058 govtech innovators assistant
https://chatgpt.com/g/g-1q95uQ81b-product-manager,GPT Icon. Product Manager. By Yuval Luxenburg. Help product managers with the first steps of a new product development. Sign up to chat.,chatgpt g-1q95uQ81b product manager
https://chatgpt.com/g/g-1qebTA8a9-ohgiri-maker,ChatGPT. Sign up for free. GPT Icon. OHGIRI Maker. By YUKIYA OKUDA. I create funny captions for images. Sign up to chat.,chatgpt g-1qebTA8a9 ohgiri maker
https://chatgpt.com/g/g-1tC70rtIV-eisenhower-matrix-guide,Eisenhower Matrix task prioritization assistant. GPT helps users prioritize tasks by categorizing them into four quadrants of the Eisenhower Matrix.,chatgpt g-67cb560db2308191bfa50add2532e7d1 eisenhower matrix
https://chatgpt.com/g/g-1tVpcba8M-image-translator,"This GPT can translate any text in any language, from text or a picture. It can generate the same picture but with the text translated to another language.",chatgpt g-7SsfiaRPe image translator ri ben yu
https://chatgpt.com/g/g-1vmYjqIVs-metal,"Expert in metals, metalworking, and alloys, providing detailed and informative insights. Tell me about the properties of titanium. How is steel made?",chatgpt g-7kasu0kwh metal ratiogpt
https://chatgpt.com/g/g-1x4F01hn1-note-organizer,"Professional, friendly organizer for meeting notes and creative ideas. How should I group these related meeting points?",chatgpt g-03LKhuNWG academic notes organizer
https://chatgpt.com/g/g-1zE1bBhgM-destiny,Destiny 5.2. Log in. Sign up for free. Destiny. By community builder. Monthly Moon Astrologer. Show me ...,chatgpt g-4cOZfEexW destiny decider
https://chatgpt.com/g/g-1zMekbWTA-tattoo-gpt,"Tattoo GPT designs your tattoo. It assists you in refining your tattoo ideas, suggests designs, generates visual previews of the designs, ...",chatgpt g-6797c1795ad88191b7f4f0437305a594 tattoo oracle
https://chatgpt.com/g/g-20mdwgVuf-teacher-s-aide-1st-grade-art,"Teacher's Aide - 1st Grade Art. By community builder. Your creative partner in crafting vibrant, educational art experiences for young minds.",chatgpt g-20mdwgVuf teacher s aide 1st grade art
https://chatgpt.com/g/g-215YqwxYu-pig-latin-pal,Fun and informative Pig Latin translator. Translate 'Happy birthday' to Pig Latin and share a fun fact! How do you say 'I'm learning Pig Latin' and give me a ...,chatgpt g-215YqwxYu pig latin pal
https://chatgpt.com/g/g-21NqhmSBD-mean-girlfriend,Transform an image into a random style! Can you transform this image into a random style? Transform photo into a random style.,chatgpt g-21NqhmSBD mean girlfriend
https://chatgpt.com/g/g-230C7Hsz2-ohayou-miku-san-generator-world,ChatGPT. Sign up for free. GPT Icon. Ohayou Miku San Generator World. By animelifelog.com. 世界遺産とミクさんと。 Sign up to chat.,chatgpt g-230C7Hsz2 ohayou miku san generator world
https://chatgpt.com/g/g-23B7QDQzF-ai-coupon-code-finder-smart-shopping-companion,"Efficiently find the best online deals with our AI Coupon Finder. Quick, user-friendly, and updated in real-time, it's the ideal tool for savvy shoppers ...",chatgpt g-23B7QDQzF ai coupon code finder smart shopping companion
https://chatgpt.com/g/g-23MFe5i3r-law-order,"Your AI legal assistant. Explain contract law. Draft a NDA outline. Attach. Create image. By messaging ChatGPT, an AI chatbot, you agree to our Terms and ...",chatgpt g-23MFe5i3r law order
https://chatgpt.com/g/g-23MmQS8h5-ecommerce-manager,"Assists in buyer persona identification, clustering, lifetime value calculation, UI/UX improvement, marketing automation, digital marketing strategy, ...",chatgpt g-23MmQS8h5 e commerce manager
https://chatgpt.com/g/g-24coxrFqu-ai-proofreader,"Proofread your text with our AI Proofreader, a proofreading tool that checks grammar, syntax, and style. Ensures your writing is polished and professional.",chatgpt g-0nizGBj8r proofreader
https://chatgpt.com/g/g-24xJqyQI3-convert-english-to-romanian,Start your Romanian venture with confidence! Translate now - Just paste your Romanian text below. Click to Start Your English to Romanian Translation...,chatgpt g-24xJqyQI3 convert english to romanian
